subject_id,trial_number,trial_id,plain,sws,instruction_number,sound1_item,sound2_item,sound3_item,left_image,right_image,sound_gender,trial_type,date_stamp,time_stamp,side_chosen,accuracy,rt,play_counter,order,pic_position,distance,chosen_pic,test_lang,testing_loc,tester,date_of_birth,ethnicity,native_lang,other_langs,parental_occ,dev_info,birth_order,num_siblings,gender
EiW2l,22,24,fem_plain,mal_sws,2,sink,fish,fish,sink,fish,fem_plain_mal_sws,critical,4/5/2017,15:27,left,false,4088,1,1_2_2_1,word_1_word_2,near,sink,Clear_After,lab,hanna,2014-11-11,,English,,,,1,1,male
EiW2l,22,24,fem_plain,mal_sws,3,sink,fish,fish,sink,fish,fem_plain_mal_sws,critical,4/5/2017,15:27,right,true,3476,2,1_2_2_1,word_1_word_2,near,fish,Clear_After,lab,hanna,2014-11-11,,English,,,,1,1,male
EiW2l,23,2,fem_plain,mal_sws,1,chicken,bed,bed,bed,chicken,fem_plain_mal_sws,critical,4/5/2017,15:27,right,true,6298,2,2_1_1_1,word_1_word_2,near,chicken,Clear_After,lab,hanna,2014-11-11,,English,,,,1,1,male
EiW2l,23,2,fem_plain,mal_sws,2,chicken,bed,bed,bed,chicken,fem_plain_mal_sws,critical,4/5/2017,15:27,right,false,3343,1,2_1_1_1,word_1_word_2,near,chicken,Clear_After,lab,hanna,2014-11-11,,English,,,,1,1,male
EiW2l,23,2,fem_plain,mal_sws,3,chicken,bed,bed,bed,chicken,fem_plain_mal_sws,critical,4/5/2017,15:27,left,true,3292,1,2_1_1_1,word_1_word_2,near,bed,Clear_After,lab,hanna,2014-11-11,,English,,,,1,1,male
EiW2l,24,4,fem_plain,mal_sws,1,strawberry,coat,strawberry,strawberry,coat,fem_plain_mal_sws,critical,4/5/2017,15:27,right,false,4831,2,1_2_1_1,word_2_word_1,far,coat,Clear_After,lab,hanna,2014-11-11,,English,,,,1,1,male
EiW2l,24,4,fem_plain,mal_sws,2,strawberry,coat,strawberry,strawberry,coat,fem_plain_mal_sws,critical,4/5/2017,15:27,left,false,2452,1,1_2_1_1,word_2_word_1,far,strawberry,Clear_After,lab,hanna,2014-11-11,,English,,,,1,1,male
EiW2l,24,4,fem_plain,mal_sws,3,strawberry,coat,strawberry,strawberry,coat,fem_plain_mal_sws,critical,4/5/2017,15:27,right,false,3570,2,1_2_1_1,word_2_word_1,far,coat,Clear_After,lab,hanna,2014-11-11,,English,,,,1,1,male
EiW2l,25,18,fem_plain,mal_sws,1,ball,raspberry,ball,raspberry,ball,fem_plain_mal_sws,critical,4/5/2017,15:27,right,true,2128,2,1_2_1_1,word_2_word_1,far,ball,Clear_After,lab,hanna,2014-11-11,,English,,,,1,1,male
EiW2l,25,18,fem_plain,mal_sws,2,ball,raspberry,ball,raspberry,ball,fem_plain_mal_sws,critical,4/5/2017,15:27,left,true,1543,2,1_2_1_1,word_2_word_1,far,raspberry,Clear_After,lab,hanna,2014-11-11,,English,,,,1,1,male
EiW2l,25,18,fem_plain,mal_sws,3,ball,raspberry,ball,raspberry,ball,fem_plain_mal_sws,critical,4/5/2017,15:27,right,true,76,1,1_2_1_1,word_2_word_1,far,ball,Clear_After,lab,hanna,2014-11-11,,English,,,,1,1,male
