subject_id,trial_number,trial_id,plain,sws,instruction_number,sound1_item,sound2_item,sound3_item,left_image,right_image,sound_gender,trial_type,date_stamp,time_stamp,side_chosen,accuracy,rt,play_counter,order,pic_position,distance,chosen_pic,test_lang,testing_loc,tester,date_of_birth,ethnicity,native_lang,other_langs,parental_occ,dev_info,birth_order,num_siblings,gender
Ikm9j,22,4,mal_plain,fem_sws,1,coat,strawberry,strawberry,coat,strawberry,mal_plain_fem_sws,critical,3/6/2017,13:43,right,false,2771,2,1_2_2_1,word_1_word_2,near,strawberry,Clear_After,preschool,hanna,2012-09-04,,English,,,,1,0,male
Ikm9j,22,4,mal_plain,fem_sws,2,coat,strawberry,strawberry,coat,strawberry,mal_plain_fem_sws,critical,3/6/2017,13:43,left,false,2362,2,1_2_2_1,word_1_word_2,near,coat,Clear_After,preschool,hanna,2012-09-04,,English,,,,1,0,male
Ikm9j,22,4,mal_plain,fem_sws,3,coat,strawberry,strawberry,coat,strawberry,mal_plain_fem_sws,critical,3/6/2017,13:43,right,true,1954,1,1_2_2_1,word_1_word_2,near,strawberry,Clear_After,preschool,hanna,2012-09-04,,English,,,,1,0,male
Ikm9j,23,11,mal_plain,fem_sws,1,lorry,book,book,book,lorry,mal_plain_fem_sws,critical,3/6/2017,13:43,right,true,2535,2,2_1_1_1,word_1_word_2,near,lorry,Clear_After,preschool,hanna,2012-09-04,,English,,,,1,0,male
Ikm9j,23,11,mal_plain,fem_sws,2,lorry,book,book,book,lorry,mal_plain_fem_sws,critical,3/6/2017,13:43,left,true,1901,2,2_1_1_1,word_1_word_2,near,book,Clear_After,preschool,hanna,2012-09-04,,English,,,,1,0,male
Ikm9j,23,11,mal_plain,fem_sws,3,lorry,book,book,book,lorry,mal_plain_fem_sws,critical,3/6/2017,13:43,left,true,2643,1,2_1_1_1,word_1_word_2,near,book,Clear_After,preschool,hanna,2012-09-04,,English,,,,1,0,male
Ikm9j,24,10,mal_plain,fem_sws,1,pig,tshirt,pig,pig,tshirt,mal_plain_fem_sws,critical,3/6/2017,13:43,left,true,2471,2,2_1_2_1,word_1_word_2,far,pig,Clear_After,preschool,hanna,2012-09-04,,English,,,,1,0,male
Ikm9j,24,10,mal_plain,fem_sws,2,pig,tshirt,pig,pig,tshirt,mal_plain_fem_sws,critical,3/6/2017,13:43,left,false,2547,1,2_1_2_1,word_1_word_2,far,pig,Clear_After,preschool,hanna,2012-09-04,,English,,,,1,0,male
Ikm9j,24,10,mal_plain,fem_sws,3,pig,tshirt,pig,pig,tshirt,mal_plain_fem_sws,critical,3/6/2017,13:43,right,false,1433,1,2_1_2_1,word_1_word_2,far,tshirt,Clear_After,preschool,hanna,2012-09-04,,English,,,,1,0,male
Ikm9j,25,18,mal_plain,fem_sws,1,ball,raspberry,ball,ball,raspberry,mal_plain_fem_sws,critical,3/6/2017,13:43,left,true,3474,4,1_2_1_1,word_1_word_2,far,ball,Clear_After,preschool,hanna,2012-09-04,,English,,,,1,0,male
Ikm9j,25,18,mal_plain,fem_sws,2,ball,raspberry,ball,ball,raspberry,mal_plain_fem_sws,critical,3/6/2017,13:43,right,true,2687,1,1_2_1_1,word_1_word_2,far,raspberry,Clear_After,preschool,hanna,2012-09-04,,English,,,,1,0,male
Ikm9j,25,18,mal_plain,fem_sws,3,ball,raspberry,ball,ball,raspberry,mal_plain_fem_sws,critical,3/6/2017,13:43,right,false,3604,1,1_2_1_1,word_1_word_2,far,raspberry,Clear_After,preschool,hanna,2012-09-04,,English,,,,1,0,male
